crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
106355920,anti-social-behaviour,2022-11,51.816456,-0.823632,On or near Brooks Mews,,thames-valley,N106
106355607,anti-social-behaviour,2022-11,51.804241,-0.807981,On or near Vickery Close,,thames-valley,N106
106355870,anti-social-behaviour,2022-11,51.816095,-0.809163,On or near ,,thames-valley,N106
106355583,anti-social-behaviour,2022-11,51.802976,-0.812684,On or near Birch Court,,thames-valley,N106
106355876,anti-social-behaviour,2022-11,51.815896,-0.811765,On or near Long Lional,,thames-valley,N106
106355891,anti-social-behaviour,2022-11,51.816135,-0.813151,On or near ,,thames-valley,N106
106355978,anti-social-behaviour,2022-11,51.817134,-0.808830,On or near Railway Street,,thames-valley,N106
106355899,anti-social-behaviour,2022-11,51.816352,-0.807038,On or near High Street,,thames-valley,N106
106355966,anti-social-behaviour,2022-11,51.817286,-0.809610,On or near Hale Street,,thames-valley,N106
106356000,anti-social-behaviour,2022-11,51.817328,-0.813700,On or near Kingsbury,,thames-valley,N106
106355997,anti-social-behaviour,2022-11,51.817117,-0.797413,On or near Price Close,,thames-valley,N106
106356127,anti-social-behaviour,2022-11,51.820851,-0.813535,On or near Silverdale Close,,thames-valley,N106
106356166,anti-social-behaviour,2022-11,51.822968,-0.802452,On or near Hedges Way,,thames-valley,N106
106356168,anti-social-behaviour,2022-11,51.822968,-0.802452,On or near Hedges Way,,thames-valley,N106
106356091,anti-social-behaviour,2022-11,51.819497,-0.807724,On or near ,,thames-valley,N106
106356265,anti-social-behaviour,2022-11,51.826535,-0.811906,On or near Megdale Place,,thames-valley,N106
106356003,anti-social-behaviour,2022-11,51.817578,-0.809109,On or near ,,thames-valley,N106
106356011,anti-social-behaviour,2022-11,51.818103,-0.812127,On or near ,,thames-valley,N106
106356225,anti-social-behaviour,2022-11,51.825218,-0.798286,On or near Cousins Drive,,thames-valley,N106
106356012,anti-social-behaviour,2022-11,51.818103,-0.812127,On or near ,,thames-valley,N106
106355735,anti-social-behaviour,2022-11,51.810572,-0.806276,On or near Walton Green,,thames-valley,N106
106356015,anti-social-behaviour,2022-11,51.817725,-0.790056,On or near Oakfield Road,,thames-valley,N106
106355767,anti-social-behaviour,2022-11,51.811790,-0.815572,On or near More Avenue,,thames-valley,N106
106355774,anti-social-behaviour,2022-11,51.811987,-0.808400,On or near Viridian Square,,thames-valley,N106
106356207,anti-social-behaviour,2022-11,51.824701,-0.798735,On or near Standring Place,,thames-valley,N106
106355786,anti-social-behaviour,2022-11,51.812376,-0.791853,On or near King Edward Avenue,,thames-valley,N106
106356045,anti-social-behaviour,2022-11,51.818487,-0.813684,On or near Buckingham Street,,thames-valley,N106
106355943,anti-social-behaviour,2022-11,51.816979,-0.831017,On or near St Anne's Road,,thames-valley,N106
106355942,anti-social-behaviour,2022-11,51.816662,-0.819071,On or near Mill Way,,thames-valley,N106
106355806,anti-social-behaviour,2022-11,51.814144,-0.809197,On or near ,,thames-valley,N106
106355824,anti-social-behaviour,2022-11,51.814983,-0.828225,On or near Rochester Place,,thames-valley,N106
106356210,anti-social-behaviour,2022-11,51.824653,-0.805440,On or near Balfour Way,,thames-valley,N106
106356167,anti-social-behaviour,2022-11,51.822968,-0.802452,On or near Hedges Way,,thames-valley,N106
106355833,anti-social-behaviour,2022-11,51.814983,-0.828225,On or near Rochester Place,,thames-valley,N106
106355837,anti-social-behaviour,2022-11,51.814144,-0.809197,On or near ,,thames-valley,N106
106355871,bicycle-theft,2022-11,51.815710,-0.820024,On or near Friarscroft Way,Investigation complete; no suspect identified,thames-valley,N106
106356079,bicycle-theft,2022-11,51.819497,-0.807724,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355795,bicycle-theft,2022-11,51.813991,-0.826147,On or near Bracken Way,Investigation complete; no suspect identified,thames-valley,N106
106356270,burglary,2022-11,51.826635,-0.802282,On or near Bryanston Avenue,Status update unavailable,thames-valley,N106
106356211,burglary,2022-11,51.824653,-0.805440,On or near Balfour Way,Investigation complete; no suspect identified,thames-valley,N106
106355686,burglary,2022-11,51.807295,-0.824610,On or near Lavric Road,Unable to prosecute suspect,thames-valley,N106
106355608,burglary,2022-11,51.803922,-0.803957,On or near Simpson Place,Status update unavailable,thames-valley,N106
106355585,burglary,2022-11,51.802976,-0.812684,On or near Birch Court,Unable to prosecute suspect,thames-valley,N106
106355867,burglary,2022-11,51.815037,-0.824699,On or near Wycliffe End,Unable to prosecute suspect,thames-valley,N106
106355892,burglary,2022-11,51.816135,-0.813151,On or near ,Unable to prosecute suspect,thames-valley,N106
106355615,burglary,2022-11,51.804559,-0.814485,On or near Taylor Road,Investigation complete; no suspect identified,thames-valley,N106
106356067,burglary,2022-11,51.819307,-0.812009,On or near Alexander Road,Status update unavailable,thames-valley,N106
106355931,criminal-damage-arson,2022-11,51.816386,-0.813942,On or near Temple Street,Court result unavailable,thames-valley,N106
106355785,criminal-damage-arson,2022-11,51.813070,-0.814987,On or near Coxhill Way,Investigation complete; no suspect identified,thames-valley,N106
106355970,criminal-damage-arson,2022-11,51.817004,-0.817277,On or near Prebendal Close,Unable to prosecute suspect,thames-valley,N106
106355964,criminal-damage-arson,2022-11,51.817328,-0.813700,On or near Kingsbury,Status update unavailable,thames-valley,N106
106355917,criminal-damage-arson,2022-11,51.815764,-0.805820,On or near Albion Street,Local resolution,thames-valley,N106
106355955,criminal-damage-arson,2022-11,51.817043,-0.811299,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355888,criminal-damage-arson,2022-11,51.814700,-0.801975,On or near King's Road,Investigation complete; no suspect identified,thames-valley,N106
106355618,criminal-damage-arson,2022-11,51.805443,-0.805063,On or near Holly Drive,Investigation complete; no suspect identified,thames-valley,N106
106356263,criminal-damage-arson,2022-11,51.826212,-0.814671,On or near Fawcett Mews,Court result unavailable,thames-valley,N106
106355619,criminal-damage-arson,2022-11,51.805443,-0.805063,On or near Holly Drive,Unable to prosecute suspect,thames-valley,N106
106355799,criminal-damage-arson,2022-11,51.812847,-0.803620,On or near Walton Road,Investigation complete; no suspect identified,thames-valley,N106
106355857,criminal-damage-arson,2022-11,51.815241,-0.815481,On or near Friarage Road,Unable to prosecute suspect,thames-valley,N106
106355859,criminal-damage-arson,2022-11,51.815011,-0.813387,On or near ,Unable to prosecute suspect,thames-valley,N106
106355860,criminal-damage-arson,2022-11,51.815011,-0.813387,On or near ,Unable to prosecute suspect,thames-valley,N106
106355874,criminal-damage-arson,2022-11,51.815542,-0.793712,On or near Grecian Street,Investigation complete; no suspect identified,thames-valley,N106
106355922,criminal-damage-arson,2022-11,51.816064,-0.814995,On or near Rickford's Hill,Investigation complete; no suspect identified,thames-valley,N106
106356094,criminal-damage-arson,2022-11,51.819408,-0.813109,On or near New Street,Investigation complete; no suspect identified,thames-valley,N106
106355998,criminal-damage-arson,2022-11,51.817753,-0.819318,On or near A41,Unable to prosecute suspect,thames-valley,N106
106356029,criminal-damage-arson,2022-11,51.817881,-0.809768,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106356066,criminal-damage-arson,2022-11,51.819307,-0.812009,On or near Alexander Road,Investigation complete; no suspect identified,thames-valley,N106
106356082,criminal-damage-arson,2022-11,51.819119,-0.828875,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106356155,criminal-damage-arson,2022-11,51.821753,-0.823697,On or near Edge Street,Investigation complete; no suspect identified,thames-valley,N106
106355843,criminal-damage-arson,2022-11,51.814983,-0.828225,On or near Rochester Place,Unable to prosecute suspect,thames-valley,N106
106356092,criminal-damage-arson,2022-11,51.820064,-0.816675,On or near Ardenham Lane,Court result unavailable,thames-valley,N106
106355776,criminal-damage-arson,2022-11,51.811987,-0.808400,On or near Viridian Square,Status update unavailable,thames-valley,N106
106355773,criminal-damage-arson,2022-11,51.812048,-0.817132,On or near Montague Road,Investigation complete; no suspect identified,thames-valley,N106
106355757,criminal-damage-arson,2022-11,51.811232,-0.811960,On or near York Place,Offender given a caution,thames-valley,N106
106355731,criminal-damage-arson,2022-11,51.809199,-0.810969,On or near Nightingale Road,Investigation complete; no suspect identified,thames-valley,N106
106355728,criminal-damage-arson,2022-11,51.809600,-0.808841,On or near Court Close,Status update unavailable,thames-valley,N106
106355685,criminal-damage-arson,2022-11,51.807295,-0.824610,On or near Lavric Road,Unable to prosecute suspect,thames-valley,N106
106355673,criminal-damage-arson,2022-11,51.806886,-0.817876,On or near Chaloner Place,Investigation complete; no suspect identified,thames-valley,N106
106355750,criminal-damage-arson,2022-11,51.810572,-0.806276,On or near Walton Green,Local resolution,thames-valley,N106
106355680,criminal-damage-arson,2022-11,51.807493,-0.817483,On or near Hampden Close,Investigation complete; no suspect identified,thames-valley,N106
106355981,criminal-damage-arson,2022-11,51.817286,-0.809610,On or near Hale Street,Status update unavailable,thames-valley,N106
106356004,drugs,2022-11,51.817578,-0.809109,On or near ,Court result unavailable,thames-valley,N106
106356061,drugs,2022-11,51.818487,-0.813684,On or near Buckingham Street,Local resolution,thames-valley,N106
106355604,drugs,2022-11,51.803485,-0.807015,On or near Jenner Road,Court result unavailable,thames-valley,N106
106356037,drugs,2022-11,51.818487,-0.813684,On or near Buckingham Street,Unable to prosecute suspect,thames-valley,N106
106356049,drugs,2022-11,51.818487,-0.813684,On or near Buckingham Street,Offender given a caution,thames-valley,N106
106356306,drugs,2022-11,51.828560,-0.816598,On or near Fall Close,Court result unavailable,thames-valley,N106
106355659,drugs,2022-11,51.806396,-0.822507,On or near ,Local resolution,thames-valley,N106
106356156,drugs,2022-11,51.822042,-0.816623,On or near Willow Road,Local resolution,thames-valley,N106
106356212,drugs,2022-11,51.824701,-0.798735,On or near Standring Place,Unable to prosecute suspect,thames-valley,N106
106355882,drugs,2022-11,51.816193,-0.791417,On or near Coy Court,Local resolution,thames-valley,N106
106356177,drugs,2022-11,51.822968,-0.802452,On or near Hedges Way,Further investigation is not in the public interest,thames-valley,N106
106355995,drugs,2022-11,51.817117,-0.797413,On or near Price Close,Court result unavailable,thames-valley,N106
106356119,drugs,2022-11,51.820670,-0.821520,On or near Stilton Close,Court result unavailable,thames-valley,N106
106356065,drugs,2022-11,51.819307,-0.812009,On or near Alexander Road,Unable to prosecute suspect,thames-valley,N106
106355973,drugs,2022-11,51.817286,-0.809610,On or near Hale Street,Offender given penalty notice,thames-valley,N106
106355865,drugs,2022-11,51.815184,-0.813379,On or near Great Western Street,Local resolution,thames-valley,N106
106355976,drugs,2022-11,51.817120,-0.808280,On or near ,Local resolution,thames-valley,N106
106356027,drugs,2022-11,51.818120,-0.815565,On or near St Mary's Square,Local resolution,thames-valley,N106
106356058,drugs,2022-11,51.818652,-0.814884,On or near Granville Street,Court result unavailable,thames-valley,N106
106355872,other-theft,2022-11,51.815241,-0.815481,On or near Friarage Road,Unable to prosecute suspect,thames-valley,N106
106356035,other-theft,2022-11,51.817283,-0.821782,On or near The Serpentine,Status update unavailable,thames-valley,N106
106355926,other-theft,2022-11,51.816721,-0.828499,On or near St Edmund's Close,Unable to prosecute suspect,thames-valley,N106
106355965,other-theft,2022-11,51.817286,-0.809610,On or near Hale Street,Unable to prosecute suspect,thames-valley,N106
106355732,other-theft,2022-11,51.809896,-0.803596,On or near ,Offender given a caution,thames-valley,N106
106355977,other-theft,2022-11,51.817043,-0.811299,On or near Shopping Area,Court result unavailable,thames-valley,N106
106355939,other-theft,2022-11,51.817043,-0.811299,On or near ,Unable to prosecute suspect,thames-valley,N106
106355921,other-theft,2022-11,51.815896,-0.811765,On or near Long Lional,Investigation complete; no suspect identified,thames-valley,N106
106356136,other-theft,2022-11,51.821434,-0.819972,On or near ,Status update unavailable,thames-valley,N106
106356199,other-theft,2022-11,51.823830,-0.793491,On or near Cedar Close,Investigation complete; no suspect identified,thames-valley,N106
106356135,other-theft,2022-11,51.821434,-0.819972,On or near ,Unable to prosecute suspect,thames-valley,N106
106356134,other-theft,2022-11,51.821434,-0.819972,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106356121,other-theft,2022-11,51.820783,-0.822924,On or near Blake Street,Investigation complete; no suspect identified,thames-valley,N106
106355695,other-theft,2022-11,51.807993,-0.811784,On or near Chestnut Crescent,Investigation complete; no suspect identified,thames-valley,N106
106356033,other-theft,2022-11,51.817283,-0.821782,On or near The Serpentine,Local resolution,thames-valley,N106
106356034,other-theft,2022-11,51.817283,-0.821782,On or near The Serpentine,Unable to prosecute suspect,thames-valley,N106
106356040,other-theft,2022-11,51.817725,-0.790056,On or near Oakfield Road,Investigation complete; no suspect identified,thames-valley,N106
106356054,other-theft,2022-11,51.817333,-0.796552,On or near Revels Close,Investigation complete; no suspect identified,thames-valley,N106
106355796,other-theft,2022-11,51.813991,-0.826147,On or near Bracken Way,Investigation complete; no suspect identified,thames-valley,N106
106355642,other-theft,2022-11,51.805281,-0.823792,On or near Cherwell Road,Unable to prosecute suspect,thames-valley,N106
106355666,other-theft,2022-11,51.807170,-0.826571,On or near Chapman Close,Investigation complete; no suspect identified,thames-valley,N106
106355886,other-theft,2022-11,51.815324,-0.790048,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355980,other-theft,2022-11,51.817043,-0.811299,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355737,other-theft,2022-11,51.810283,-0.797305,On or near Ash Grove,Investigation complete; no suspect identified,thames-valley,N106
106356137,other-theft,2022-11,51.821434,-0.819972,On or near ,Unable to prosecute suspect,thames-valley,N106
106355885,other-theft,2022-11,51.815324,-0.790048,On or near ,Unable to prosecute suspect,thames-valley,N106
106355887,other-theft,2022-11,51.815324,-0.790048,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355906,other-theft,2022-11,51.815764,-0.805820,On or near Albion Street,Unable to prosecute suspect,thames-valley,N106
106355982,possession-of-weapons,2022-11,51.816343,-0.804398,On or near Hilda Wharf,Court result unavailable,thames-valley,N106
106356287,possession-of-weapons,2022-11,51.829103,-0.814276,On or near Oliffe Way,Offender given a caution,thames-valley,N106
106356052,possession-of-weapons,2022-11,51.818652,-0.814884,On or near Granville Street,Awaiting court outcome,thames-valley,N106
106355718,possession-of-weapons,2022-11,51.808801,-0.797519,On or near Wendover Way,Status update unavailable,thames-valley,N106
106356005,possession-of-weapons,2022-11,51.817578,-0.809109,On or near ,Court result unavailable,thames-valley,N106
106356075,possession-of-weapons,2022-11,51.819307,-0.812009,On or near Alexander Road,Status update unavailable,thames-valley,N106
106355907,public-order,2022-11,51.815764,-0.805820,On or near Albion Street,Unable to prosecute suspect,thames-valley,N106
106356324,public-order,2022-11,51.829669,-0.813374,On or near ,Unable to prosecute suspect,thames-valley,N106
106355823,public-order,2022-11,51.814131,-0.829350,On or near Stephenson Close,Local resolution,thames-valley,N106
106355842,public-order,2022-11,51.814819,-0.807995,On or near ,Court result unavailable,thames-valley,N106
106356327,public-order,2022-11,51.829669,-0.813374,On or near Sports/recreation Area,Court result unavailable,thames-valley,N106
106355848,public-order,2022-11,51.815011,-0.813387,On or near ,Further investigation is not in the public interest,thames-valley,N106
106355875,public-order,2022-11,51.815561,-0.826759,On or near St Anthony's Close,Investigation complete; no suspect identified,thames-valley,N106
106356222,public-order,2022-11,51.824374,-0.826821,On or near Abbey Road,Action to be taken by another organisation,thames-valley,N106
106355831,public-order,2022-11,51.814981,-0.821741,On or near Mitchell Close,Investigation complete; no suspect identified,thames-valley,N106
106355697,public-order,2022-11,51.808294,-0.807729,On or near Leyfield Road,Court result unavailable,thames-valley,N106
106356023,public-order,2022-11,51.817793,-0.812600,On or near ,Court result unavailable,thames-valley,N106
106355911,public-order,2022-11,51.815896,-0.811765,On or near Long Lional,Offender given penalty notice,thames-valley,N106
106356116,public-order,2022-11,51.821128,-0.803676,On or near Cannon Close,Action to be taken by another organisation,thames-valley,N106
106355918,public-order,2022-11,51.815764,-0.805820,On or near Albion Street,Unable to prosecute suspect,thames-valley,N106
106356122,public-order,2022-11,51.820915,-0.819018,On or near West Street,Unable to prosecute suspect,thames-valley,N106
106356104,public-order,2022-11,51.820255,-0.810663,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355845,public-order,2022-11,51.815011,-0.813387,On or near ,Unable to prosecute suspect,thames-valley,N106
106355838,public-order,2022-11,51.814144,-0.809197,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106356126,public-order,2022-11,51.820915,-0.819018,On or near West Street,Unable to prosecute suspect,thames-valley,N106
106355932,public-order,2022-11,51.816386,-0.813942,On or near Temple Street,Further investigation is not in the public interest,thames-valley,N106
106355830,public-order,2022-11,51.814819,-0.807995,On or near Supermarket,Court result unavailable,thames-valley,N106
106355822,public-order,2022-11,51.814144,-0.809197,On or near ,Unable to prosecute suspect,thames-valley,N106
106355844,public-order,2022-11,51.815011,-0.813387,On or near ,Unable to prosecute suspect,thames-valley,N106
106355937,public-order,2022-11,51.816684,-0.813166,On or near ,Unable to prosecute suspect,thames-valley,N106
106355812,public-order,2022-11,51.813783,-0.824296,On or near Oxford Road,Investigation complete; no suspect identified,thames-valley,N106
106355880,public-order,2022-11,51.816095,-0.809163,On or near ,Unable to prosecute suspect,thames-valley,N106
106355791,public-order,2022-11,51.813303,-0.813211,On or near Aylesbury,Investigation complete; no suspect identified,thames-valley,N106
106355771,public-order,2022-11,51.811393,-0.814552,On or near Penn Road,Action to be taken by another organisation,thames-valley,N106
106355784,public-order,2022-11,51.812048,-0.817132,On or near Montague Road,Action to be taken by another organisation,thames-valley,N106
106356235,public-order,2022-11,51.826097,-0.809523,On or near Bardon Green,Unable to prosecute suspect,thames-valley,N106
106355946,public-order,2022-11,51.816684,-0.813166,On or near ,Status update unavailable,thames-valley,N106
106355883,public-order,2022-11,51.815037,-0.824699,On or near Wycliffe End,Investigation complete; no suspect identified,thames-valley,N106
106355950,public-order,2022-11,51.817043,-0.811299,On or near ,Status update unavailable,thames-valley,N106
106356326,public-order,2022-11,51.829669,-0.813374,On or near ,Unable to prosecute suspect,thames-valley,N106
106355743,public-order,2022-11,51.811332,-0.804965,On or near Walton Grove,Offender given a caution,thames-valley,N106
106356221,public-order,2022-11,51.825780,-0.814624,On or near Buckingham Road,Unable to prosecute suspect,thames-valley,N106
106355741,public-order,2022-11,51.811332,-0.804965,On or near Walton Grove,Local resolution,thames-valley,N106
106356043,public-order,2022-11,51.818052,-0.810620,On or near Anchor Lane,Investigation complete; no suspect identified,thames-valley,N106
106355733,public-order,2022-11,51.810519,-0.821596,On or near St Mark's Road,Investigation complete; no suspect identified,thames-valley,N106
106355598,public-order,2022-11,51.803056,-0.817976,On or near Vicarage Road,Investigation complete; no suspect identified,thames-valley,N106
106356001,public-order,2022-11,51.817328,-0.813700,On or near Kingsbury,Offender given a caution,thames-valley,N106
106356026,public-order,2022-11,51.817461,-0.814451,On or near Pebble Lane,Investigation complete; no suspect identified,thames-valley,N106
106355879,public-order,2022-11,51.816095,-0.809163,On or near ,Unable to prosecute suspect,thames-valley,N106
106356002,public-order,2022-11,51.817461,-0.814451,On or near Pebble Lane,Unable to prosecute suspect,thames-valley,N106
106356105,public-order,2022-11,51.820255,-0.810663,On or near Shopping Area,Local resolution,thames-valley,N106
106355660,public-order,2022-11,51.806470,-0.813231,On or near Ceely Road,Unable to prosecute suspect,thames-valley,N106
106356264,public-order,2022-11,51.826212,-0.814671,On or near Fawcett Mews,Court result unavailable,thames-valley,N106
106355691,public-order,2022-11,51.807493,-0.817483,On or near Hampden Close,Investigation complete; no suspect identified,thames-valley,N106
106355584,public-order,2022-11,51.802976,-0.812684,On or near Birch Court,Unable to prosecute suspect,thames-valley,N106
106356028,public-order,2022-11,51.818120,-0.815565,On or near St Mary's Square,Investigation complete; no suspect identified,thames-valley,N106
106356111,public-order,2022-11,51.820255,-0.810663,On or near ,Unable to prosecute suspect,thames-valley,N106
106355739,public-order,2022-11,51.811332,-0.804965,On or near Walton Grove,Local resolution,thames-valley,N106
106355740,public-order,2022-11,51.811332,-0.804965,On or near Walton Grove,Local resolution,thames-valley,N106
106355808,robbery,2022-11,51.813783,-0.824296,On or near Oxford Road,Investigation complete; no suspect identified,thames-valley,N106
106355935,robbery,2022-11,51.816721,-0.828499,On or near St Edmund's Close,Court result unavailable,thames-valley,N106
106355916,robbery,2022-11,51.815764,-0.805820,On or near Albion Street,Investigation complete; no suspect identified,thames-valley,N106
106356019,shoplifting,2022-11,51.817793,-0.812600,On or near ,Unable to prosecute suspect,thames-valley,N106
106356110,shoplifting,2022-11,51.820255,-0.810663,On or near ,Court result unavailable,thames-valley,N106
106355933,shoplifting,2022-11,51.816374,-0.800364,On or near ,Unable to prosecute suspect,thames-valley,N106
106356022,shoplifting,2022-11,51.817793,-0.812600,On or near ,Unable to prosecute suspect,thames-valley,N106
106356102,shoplifting,2022-11,51.820255,-0.810663,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106356080,shoplifting,2022-11,51.819497,-0.807724,On or near ,Unable to prosecute suspect,thames-valley,N106
106356024,shoplifting,2022-11,51.817793,-0.812600,On or near ,Unable to prosecute suspect,thames-valley,N106
106355861,shoplifting,2022-11,51.815011,-0.813387,On or near Bus/coach Station,Unable to prosecute suspect,thames-valley,N106
106356021,shoplifting,2022-11,51.817793,-0.812600,On or near ,Unable to prosecute suspect,thames-valley,N106
106356020,shoplifting,2022-11,51.817793,-0.812600,On or near ,Unable to prosecute suspect,thames-valley,N106
106356017,shoplifting,2022-11,51.817793,-0.812600,On or near ,Unable to prosecute suspect,thames-valley,N106
106356009,shoplifting,2022-11,51.817844,-0.810524,On or near ,Court result unavailable,thames-valley,N106
106356081,shoplifting,2022-11,51.819497,-0.807724,On or near ,Unable to prosecute suspect,thames-valley,N106
106356007,shoplifting,2022-11,51.817844,-0.810524,On or near ,Unable to prosecute suspect,thames-valley,N106
106356008,shoplifting,2022-11,51.817844,-0.810524,On or near ,Court result unavailable,thames-valley,N106
106356064,shoplifting,2022-11,51.818859,-0.831055,On or near Kempson Close,Unable to prosecute suspect,thames-valley,N106
106355841,shoplifting,2022-11,51.814819,-0.807995,On or near ,Court result unavailable,thames-valley,N106
106356266,theft-from-the-person,2022-11,51.827013,-0.805871,On or near Verwood Road,Investigation complete; no suspect identified,thames-valley,N106
106355948,theft-from-the-person,2022-11,51.816684,-0.813166,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106356069,theft-from-the-person,2022-11,51.819000,-0.809260,On or near St John's Road,Investigation complete; no suspect identified,thames-valley,N106
106355975,theft-from-the-person,2022-11,51.817120,-0.808280,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355962,theft-from-the-person,2022-11,51.816684,-0.813166,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355953,theft-from-the-person,2022-11,51.817043,-0.811299,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355952,theft-from-the-person,2022-11,51.817043,-0.811299,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355919,vehicle-crime,2022-11,51.815764,-0.805820,On or near Albion Street,Investigation complete; no suspect identified,thames-valley,N106
106355904,vehicle-crime,2022-11,51.816352,-0.807038,On or near High Street,Investigation complete; no suspect identified,thames-valley,N106
106645274,vehicle-crime,2022-11,51.816684,-0.813166,On or near ,Status update unavailable,thames-valley,N106
106355755,vehicle-crime,2022-11,51.811232,-0.811960,On or near York Place,Investigation complete; no suspect identified,thames-valley,N106
106356106,vehicle-crime,2022-11,51.819119,-0.828875,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355814,vehicle-crime,2022-11,51.814170,-0.804629,On or near Highbridge Road,Investigation complete; no suspect identified,thames-valley,N106
106355868,vehicle-crime,2022-11,51.816095,-0.809163,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355900,vehicle-crime,2022-11,51.815835,-0.803091,On or near Florey Gardens,Investigation complete; no suspect identified,thames-valley,N106
106355903,vehicle-crime,2022-11,51.815835,-0.803091,On or near Florey Gardens,Investigation complete; no suspect identified,thames-valley,N106
106356154,vehicle-crime,2022-11,51.822042,-0.816623,On or near Willow Road,Investigation complete; no suspect identified,thames-valley,N106
106355807,vehicle-crime,2022-11,51.814144,-0.809197,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355912,vehicle-crime,2022-11,51.816095,-0.809163,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355901,vehicle-crime,2022-11,51.815764,-0.805820,On or near Albion Street,Investigation complete; no suspect identified,thames-valley,N106
106355840,vehicle-crime,2022-11,51.814819,-0.807995,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355881,vehicle-crime,2022-11,51.815835,-0.803091,On or near Florey Gardens,Investigation complete; no suspect identified,thames-valley,N106
106355999,vehicle-crime,2022-11,51.817578,-0.809109,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355992,vehicle-crime,2022-11,51.817333,-0.796552,On or near Revels Close,Investigation complete; no suspect identified,thames-valley,N106
106355794,vehicle-crime,2022-11,51.812747,-0.807060,On or near Croft Road,Investigation complete; no suspect identified,thames-valley,N106
106355850,vehicle-crime,2022-11,51.814819,-0.807995,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355974,vehicle-crime,2022-11,51.817120,-0.808280,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355890,vehicle-crime,2022-11,51.816135,-0.813151,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355878,vehicle-crime,2022-11,51.816095,-0.809163,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355889,vehicle-crime,2022-11,51.814981,-0.821741,On or near Mitchell Close,Investigation complete; no suspect identified,thames-valley,N106
106355991,vehicle-crime,2022-11,51.817333,-0.796552,On or near Revels Close,Investigation complete; no suspect identified,thames-valley,N106
106355751,vehicle-crime,2022-11,51.811232,-0.811960,On or near York Place,Unable to prosecute suspect,thames-valley,N106
106355650,vehicle-crime,2022-11,51.805751,-0.815034,On or near Verney Walk,Unable to prosecute suspect,thames-valley,N106
106355924,vehicle-crime,2022-11,51.815835,-0.803091,On or near Florey Gardens,Investigation complete; no suspect identified,thames-valley,N106
124239415,vehicle-crime,2022-11,51.812874,-0.814769,Aylesbury (station),Status update unavailable,thames-valley,N106
106355852,vehicle-crime,2022-11,51.816058,-0.818898,On or near Davies Close,Investigation complete; no suspect identified,thames-valley,N106
106355945,vehicle-crime,2022-11,51.816684,-0.813166,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355779,vehicle-crime,2022-11,51.812324,-0.809755,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106356181,vehicle-crime,2022-11,51.822852,-0.798131,On or near Hawthorn Close,Investigation complete; no suspect identified,thames-valley,N106
106355979,vehicle-crime,2022-11,51.817134,-0.808830,On or near Railway Street,Investigation complete; no suspect identified,thames-valley,N106
106355752,vehicle-crime,2022-11,51.811232,-0.811960,On or near York Place,Investigation complete; no suspect identified,thames-valley,N106
106355754,vehicle-crime,2022-11,51.811232,-0.811960,On or near York Place,Investigation complete; no suspect identified,thames-valley,N106
106355827,vehicle-crime,2022-11,51.814819,-0.807995,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106355703,vehicle-crime,2022-11,51.808294,-0.807729,On or near Leyfield Road,Investigation complete; no suspect identified,thames-valley,N106
106355753,vehicle-crime,2022-11,51.811232,-0.811960,On or near York Place,Investigation complete; no suspect identified,thames-valley,N106
106355905,vehicle-crime,2022-11,51.816064,-0.814995,On or near Rickford's Hill,Unable to prosecute suspect,thames-valley,N106
106355826,vehicle-crime,2022-11,51.814819,-0.807995,On or near ,Investigation complete; no suspect identified,thames-valley,N106
106356062,vehicle-crime,2022-11,51.818487,-0.813684,On or near Buckingham Street,Investigation complete; no suspect identified,thames-valley,N106
106356253,violent-crime,2022-11,51.827359,-0.822332,On or near Holman Street,Action to be taken by another organisation,thames-valley,N106
