crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
105644929,violent-crime,2022-10,51.479688,-0.610431,On or near ,Investigation complete; no suspect identified,thames-valley,N394
105644931,violent-crime,2022-10,51.480140,-0.611411,On or near James Street,Investigation complete; no suspect identified,thames-valley,N394
105644939,violent-crime,2022-10,51.480140,-0.611411,On or near James Street,Court result unavailable,thames-valley,N394
105644957,violent-crime,2022-10,51.480536,-0.610636,On or near ,Investigation complete; no suspect identified,thames-valley,N394
105644981,violent-crime,2022-10,51.480536,-0.610636,On or near ,Unable to prosecute suspect,thames-valley,N394
105644995,violent-crime,2022-10,51.481615,-0.609868,On or near Peascod Street,Unable to prosecute suspect,thames-valley,N394
105645001,violent-crime,2022-10,51.481113,-0.612346,On or near Charles Street,Investigation complete; no suspect identified,thames-valley,N394
105645058,violent-crime,2022-10,51.482119,-0.609191,On or near ,Unable to prosecute suspect,thames-valley,N394
105645060,violent-crime,2022-10,51.482119,-0.609191,On or near ,Unable to prosecute suspect,thames-valley,N394
105645114,violent-crime,2022-10,51.483065,-0.610098,On or near Windsor And Eton Central,Unable to prosecute suspect,thames-valley,N394
105645216,violent-crime,2022-10,51.486212,-0.609340,On or near Brocas Street,Action to be taken by another organisation,thames-valley,N394
105645317,violent-crime,2022-10,51.494568,-0.618651,On or near Broken Furlong,Investigation complete; no suspect identified,thames-valley,N394
105645135,violent-crime,2022-10,51.483269,-0.612929,On or near ,Unable to prosecute suspect,thames-valley,N394
105644950,violent-crime,2022-10,51.480536,-0.610636,On or near ,Investigation complete; no suspect identified,thames-valley,N394
105644881,violent-crime,2022-10,51.478818,-0.615195,On or near Claremont Road,Unable to prosecute suspect,thames-valley,N394
105645043,violent-crime,2022-10,51.482119,-0.609191,On or near Shopping Area,Unable to prosecute suspect,thames-valley,N394
105645036,violent-crime,2022-10,51.481615,-0.609868,On or near Peascod Street,Unable to prosecute suspect,thames-valley,N394
105644962,violent-crime,2022-10,51.480536,-0.610636,On or near ,Investigation complete; no suspect identified,thames-valley,N394
105645121,violent-crime,2022-10,51.482639,-0.606784,On or near Church Street,Investigation complete; no suspect identified,thames-valley,N394
105645105,violent-crime,2022-10,51.482534,-0.609308,On or near ,Investigation complete; no suspect identified,thames-valley,N394
105644949,violent-crime,2022-10,51.480536,-0.610636,On or near ,Investigation complete; no suspect identified,thames-valley,N394
105645075,violent-crime,2022-10,51.482354,-0.606980,On or near Market Street,Unable to prosecute suspect,thames-valley,N394
105644956,violent-crime,2022-10,51.480536,-0.610636,On or near ,Court result unavailable,thames-valley,N394
105645078,violent-crime,2022-10,51.482534,-0.609308,On or near ,Unable to prosecute suspect,thames-valley,N394
105644901,other-crime,2022-10,51.479550,-0.628966,On or near ,Court result unavailable,thames-valley,N394
105645232,other-crime,2022-10,51.487853,-0.608166,On or near Eton Square,Investigation complete; no suspect identified,thames-valley,N394
105644540,anti-social-behaviour,2022-10,51.461748,-0.584820,On or near St Peter's Close,,thames-valley,N395
105644538,burglary,2022-10,51.462679,-0.577809,On or near The Grange,Investigation complete; no suspect identified,thames-valley,N395
105644133,criminal-damage-arson,2022-10,51.454198,-0.577670,On or near Grove Close,Unable to prosecute suspect,thames-valley,N395
105644435,drugs,2022-10,51.460168,-0.585790,On or near Robin Willis Way,Local resolution,thames-valley,N395
105644143,other-theft,2022-10,51.455715,-0.575982,On or near Ripplesmere Close,Investigation complete; no suspect identified,thames-valley,N395
105644571,public-order,2022-10,51.462992,-0.587286,On or near Albany Road,Court result unavailable,thames-valley,N395
105644626,public-order,2022-10,51.465622,-0.586874,On or near B3021,Investigation complete; no suspect identified,thames-valley,N395
105643815,public-order,2022-10,51.452617,-0.576309,On or near Tudor Lane,Investigation complete; no suspect identified,thames-valley,N395
105644542,vehicle-crime,2022-10,51.461824,-0.585854,On or near ,Investigation complete; no suspect identified,thames-valley,N395
105644534,vehicle-crime,2022-10,51.461885,-0.581980,On or near Glebe Road,Investigation complete; no suspect identified,thames-valley,N395
105643852,vehicle-crime,2022-10,51.452135,-0.575100,On or near Ouseley Road,Unable to prosecute suspect,thames-valley,N395
105643445,vehicle-crime,2022-10,51.452135,-0.575100,On or near Ouseley Road,Investigation complete; no suspect identified,thames-valley,N395
105643446,vehicle-crime,2022-10,51.452135,-0.575100,On or near Ouseley Road,Investigation complete; no suspect identified,thames-valley,N395
105643853,vehicle-crime,2022-10,51.452135,-0.575100,On or near Ouseley Road,Investigation complete; no suspect identified,thames-valley,N395
105643447,vehicle-crime,2022-10,51.452135,-0.575100,On or near Ouseley Road,Investigation complete; no suspect identified,thames-valley,N395
105644411,vehicle-crime,2022-10,51.458488,-0.577724,On or near Saxon Way,Investigation complete; no suspect identified,thames-valley,N395
105644410,vehicle-crime,2022-10,51.458488,-0.577724,On or near Saxon Way,Investigation complete; no suspect identified,thames-valley,N395
105644498,violent-crime,2022-10,51.461824,-0.585854,On or near ,Unable to prosecute suspect,thames-valley,N395
105644545,violent-crime,2022-10,51.462549,-0.578922,On or near Pollard Close,Investigation complete; no suspect identified,thames-valley,N395
105644465,violent-crime,2022-10,51.461669,-0.583484,On or near Queen's Close,Status update unavailable,thames-valley,N395
105644413,violent-crime,2022-10,51.459651,-0.579458,On or near Follet Close,Unable to prosecute suspect,thames-valley,N395
105644380,violent-crime,2022-10,51.457980,-0.587758,On or near Crofters,Unable to prosecute suspect,thames-valley,N395
105644282,violent-crime,2022-10,51.455472,-0.579660,On or near Mills Spur,Status update unavailable,thames-valley,N395
105644281,violent-crime,2022-10,51.455472,-0.579660,On or near Mills Spur,Status update unavailable,thames-valley,N395
105644226,violent-crime,2022-10,51.455472,-0.579660,On or near Mills Spur,Further action is not in the public interest,thames-valley,N395
105644372,violent-crime,2022-10,51.457860,-0.580780,On or near Parker Gardens,Investigation complete; no suspect identified,thames-valley,N395
105644515,violent-crime,2022-10,51.462353,-0.577575,On or near Church Road,Unable to prosecute suspect,thames-valley,N395
105644227,violent-crime,2022-10,51.455472,-0.579660,On or near Mills Spur,Unable to prosecute suspect,thames-valley,N395
105644499,violent-crime,2022-10,51.461824,-0.585854,On or near ,Local resolution,thames-valley,N395
105644570,other-crime,2022-10,51.462992,-0.587286,On or near Albany Road,Status update unavailable,thames-valley,N395
105644802,anti-social-behaviour,2022-10,51.475675,-0.644809,On or near Fuzzens Walk,,thames-valley,N396
105645007,anti-social-behaviour,2022-10,51.481289,-0.642699,On or near Smiths Lane,,thames-valley,N396
105644984,anti-social-behaviour,2022-10,51.481206,-0.627854,On or near Parsonage Lane,,thames-valley,N396
105644741,anti-social-behaviour,2022-10,51.474743,-0.644290,On or near Foster Avenue,,thames-valley,N396
105644916,anti-social-behaviour,2022-10,51.479550,-0.628966,On or near ,,thames-valley,N396
105644906,anti-social-behaviour,2022-10,51.479793,-0.637775,On or near The Drive,,thames-valley,N396
105644902,anti-social-behaviour,2022-10,51.479550,-0.628966,On or near ,,thames-valley,N396
105645101,anti-social-behaviour,2022-10,51.483239,-0.639344,On or near ,,thames-valley,N396
105645173,anti-social-behaviour,2022-10,51.484989,-0.636871,On or near Rays Avenue,,thames-valley,N396
105644863,anti-social-behaviour,2022-10,51.477931,-0.647018,On or near Dedworth Road,,thames-valley,N396
105644853,anti-social-behaviour,2022-10,51.476909,-0.620264,On or near York Road,,thames-valley,N396
105644843,anti-social-behaviour,2022-10,51.477358,-0.626414,On or near Birchington Road,,thames-valley,N396
105644672,anti-social-behaviour,2022-10,51.470909,-0.612483,On or near Bolton Road,,thames-valley,N396
105644835,anti-social-behaviour,2022-10,51.476441,-0.641806,On or near Sheepcote Road,,thames-valley,N396
105644813,anti-social-behaviour,2022-10,51.476281,-0.655274,On or near Guards Road,,thames-valley,N396
105644773,anti-social-behaviour,2022-10,51.474681,-0.643629,On or near Burton Way,,thames-valley,N396
105645157,burglary,2022-10,51.484010,-0.628489,On or near Wells Close,Investigation complete; no suspect identified,thames-valley,N396
105644759,burglary,2022-10,51.474745,-0.614498,On or near Knights Place,Investigation complete; no suspect identified,thames-valley,N396
105644704,burglary,2022-10,51.472492,-0.645623,On or near Washington Drive,Investigation complete; no suspect identified,thames-valley,N396
105644679,burglary,2022-10,51.470572,-0.644413,On or near Turnoak Park,Investigation complete; no suspect identified,thames-valley,N396
105644909,criminal-damage-arson,2022-10,51.480172,-0.627092,On or near Orchard Avenue,Investigation complete; no suspect identified,thames-valley,N396
105644900,criminal-damage-arson,2022-10,51.478955,-0.630657,On or near Cross Oak,Investigation complete; no suspect identified,thames-valley,N396
105644860,criminal-damage-arson,2022-10,51.476855,-0.615744,On or near Queens Road,Unable to prosecute suspect,thames-valley,N396
105644682,criminal-damage-arson,2022-10,51.470569,-0.628720,On or near Hermitage Lane,Unable to prosecute suspect,thames-valley,N396
105644805,criminal-damage-arson,2022-10,51.475089,-0.614617,On or near Montpellier Court,Investigation complete; no suspect identified,thames-valley,N396
105644847,criminal-damage-arson,2022-10,51.478153,-0.629025,On or near St Annes Mews,Unable to prosecute suspect,thames-valley,N396
105645000,criminal-damage-arson,2022-10,51.482093,-0.636871,On or near ,Investigation complete; no suspect identified,thames-valley,N396
105644730,criminal-damage-arson,2022-10,51.474036,-0.650833,On or near Wyatt Road,Court result unavailable,thames-valley,N396
105644814,criminal-damage-arson,2022-10,51.476040,-0.648398,On or near Monks Road,Unable to prosecute suspect,thames-valley,N396
105644923,criminal-damage-arson,2022-10,51.479971,-0.633737,On or near East Crescent,Unable to prosecute suspect,thames-valley,N396
105644926,criminal-damage-arson,2022-10,51.479899,-0.631464,On or near Oak Lane,Investigation complete; no suspect identified,thames-valley,N396
105644974,criminal-damage-arson,2022-10,51.481759,-0.635182,On or near Vale Road,Unable to prosecute suspect,thames-valley,N396
105644854,criminal-damage-arson,2022-10,51.478081,-0.625917,On or near Clewer Avenue,Investigation complete; no suspect identified,thames-valley,N396
105644731,drugs,2022-10,51.473631,-0.644553,On or near Camm Avenue,Local resolution,thames-valley,N396
105644771,drugs,2022-10,51.475381,-0.650491,On or near Burnham Close,Local resolution,thames-valley,N396
105645163,drugs,2022-10,51.485068,-0.641333,On or near Maidenhead Road,Court result unavailable,thames-valley,N396
105644955,drugs,2022-10,51.480476,-0.639252,On or near Dedworth Drive,Local resolution,thames-valley,N396
105645020,drugs,2022-10,51.482457,-0.635622,On or near Paddock Close,Local resolution,thames-valley,N396
105644997,drugs,2022-10,51.480643,-0.624285,On or near A332,Local resolution,thames-valley,N396
105644661,drugs,2022-10,51.469487,-0.622764,On or near ,Local resolution,thames-valley,N396
105644822,drugs,2022-10,51.476272,-0.652927,On or near Tinkers Lane,Unable to prosecute suspect,thames-valley,N396
105645042,drugs,2022-10,51.481814,-0.627605,On or near Chantry Close,Local resolution,thames-valley,N396
105644748,other-theft,2022-10,51.474472,-0.621058,On or near Elm Road,Unable to prosecute suspect,thames-valley,N396
105644839,other-theft,2022-10,51.477255,-0.650033,On or near Ash Lane,Investigation complete; no suspect identified,thames-valley,N396
105645155,other-theft,2022-10,51.484010,-0.628489,On or near Wells Close,Investigation complete; no suspect identified,thames-valley,N396
105644819,other-theft,2022-10,51.476040,-0.648398,On or near Monks Road,Investigation complete; no suspect identified,thames-valley,N396
105644870,other-theft,2022-10,51.478112,-0.642462,On or near Manor Road,Status update unavailable,thames-valley,N396
105644871,other-theft,2022-10,51.478112,-0.642462,On or near Manor Road,Status update unavailable,thames-valley,N396
105644811,other-theft,2022-10,51.475050,-0.638218,On or near Bell View,Investigation complete; no suspect identified,thames-valley,N396
105644752,other-theft,2022-10,51.475512,-0.626181,On or near Imperial Road,Investigation complete; no suspect identified,thames-valley,N396
105645150,other-theft,2022-10,51.484222,-0.646731,On or near Ballard Green,Investigation complete; no suspect identified,thames-valley,N396
105644884,other-theft,2022-10,51.479971,-0.633737,On or near East Crescent,Court result unavailable,thames-valley,N396
105644708,public-order,2022-10,51.472290,-0.632858,On or near Mayfield Drive,Unable to prosecute suspect,thames-valley,N396
105644876,public-order,2022-10,51.479334,-0.639257,On or near Stuart Close,Unable to prosecute suspect,thames-valley,N396
105644858,public-order,2022-10,51.477910,-0.641373,On or near B3024,Unable to prosecute suspect,thames-valley,N396
105645009,public-order,2022-10,51.481289,-0.642699,On or near Smiths Lane,Unable to prosecute suspect,thames-valley,N396
105644700,public-order,2022-10,51.471819,-0.630986,On or near Addington Close,Unable to prosecute suspect,thames-valley,N396
105644821,public-order,2022-10,51.476189,-0.637133,On or near Bell View Close,Investigation complete; no suspect identified,thames-valley,N396
105644840,public-order,2022-10,51.476680,-0.645399,On or near Forest Road,Investigation complete; no suspect identified,thames-valley,N396
105644912,public-order,2022-10,51.479595,-0.619305,On or near Fawcett Road,Investigation complete; no suspect identified,thames-valley,N396
105645024,public-order,2022-10,51.482722,-0.647697,On or near Withey Close,Unable to prosecute suspect,thames-valley,N396
105644734,public-order,2022-10,51.473034,-0.615025,On or near Sinclair Road,Investigation complete; no suspect identified,thames-valley,N396
105644850,public-order,2022-10,51.476855,-0.615744,On or near Queens Road,Investigation complete; no suspect identified,thames-valley,N396
105644883,public-order,2022-10,51.478081,-0.625917,On or near Clewer Avenue,Investigation complete; no suspect identified,thames-valley,N396
105644851,robbery,2022-10,51.477876,-0.649280,On or near ,Court result unavailable,thames-valley,N396
105644852,shoplifting,2022-10,51.477876,-0.649280,On or near ,Investigation complete; no suspect identified,thames-valley,N396
105645177,theft-from-the-person,2022-10,51.484565,-0.644488,On or near Whiteley,Investigation complete; no suspect identified,thames-valley,N396
105645124,vehicle-crime,2022-10,51.483995,-0.625513,On or near ,Investigation complete; no suspect identified,thames-valley,N396
105644755,vehicle-crime,2022-10,51.474877,-0.623392,On or near Westmead,Investigation complete; no suspect identified,thames-valley,N396
105644922,vehicle-crime,2022-10,51.479550,-0.628966,On or near ,Investigation complete; no suspect identified,thames-valley,N396
105645018,vehicle-crime,2022-10,51.482093,-0.636871,On or near ,Investigation complete; no suspect identified,thames-valley,N396
105644932,vehicle-crime,2022-10,51.479971,-0.633737,On or near East Crescent,Investigation complete; no suspect identified,thames-valley,N396
105644807,vehicle-crime,2022-10,51.475381,-0.650491,On or near Burnham Close,Investigation complete; no suspect identified,thames-valley,N396
105644660,vehicle-crime,2022-10,51.469131,-0.643434,On or near Fairlawn Park,Investigation complete; no suspect identified,thames-valley,N396
105644745,vehicle-crime,2022-10,51.474681,-0.643629,On or near Burton Way,Unable to prosecute suspect,thames-valley,N396
105644767,vehicle-crime,2022-10,51.474745,-0.614498,On or near Knights Place,Unable to prosecute suspect,thames-valley,N396
105644709,vehicle-crime,2022-10,51.472540,-0.625767,On or near Peel Close,Investigation complete; no suspect identified,thames-valley,N396
105644904,vehicle-crime,2022-10,51.479595,-0.619305,On or near Fawcett Road,Investigation complete; no suspect identified,thames-valley,N396
105644766,vehicle-crime,2022-10,51.475663,-0.619107,On or near College Crescent,Investigation complete; no suspect identified,thames-valley,N396
105644702,vehicle-crime,2022-10,51.472492,-0.645623,On or near Washington Drive,Investigation complete; no suspect identified,thames-valley,N396
105644849,vehicle-crime,2022-10,51.477563,-0.614744,On or near St Mark's Road,Investigation complete; no suspect identified,thames-valley,N396
105644713,vehicle-crime,2022-10,51.472540,-0.625767,On or near Peel Close,Investigation complete; no suspect identified,thames-valley,N396
105644671,vehicle-crime,2022-10,51.470843,-0.653087,On or near Wilton Crescent,Investigation complete; no suspect identified,thames-valley,N396
105644715,vehicle-crime,2022-10,51.473217,-0.643701,On or near Keeler Close,Investigation complete; no suspect identified,thames-valley,N396
105644717,vehicle-crime,2022-10,51.472540,-0.625767,On or near Peel Close,Investigation complete; no suspect identified,thames-valley,N396
105644727,vehicle-crime,2022-10,51.473661,-0.647965,On or near Poolmans Road,Investigation complete; no suspect identified,thames-valley,N396
105644994,vehicle-crime,2022-10,51.480643,-0.624285,On or near A332,Investigation complete; no suspect identified,thames-valley,N396
105644673,vehicle-crime,2022-10,51.470843,-0.653087,On or near Wilton Crescent,Investigation complete; no suspect identified,thames-valley,N396
105644921,violent-crime,2022-10,51.480172,-0.627092,On or near Orchard Avenue,Unable to prosecute suspect,thames-valley,N396
105645019,violent-crime,2022-10,51.482093,-0.636871,On or near ,Investigation complete; no suspect identified,thames-valley,N396
105644941,violent-crime,2022-10,51.480476,-0.639252,On or near Dedworth Drive,Status update unavailable,thames-valley,N396
105644857,violent-crime,2022-10,51.477910,-0.641373,On or near B3024,Unable to prosecute suspect,thames-valley,N396
105644760,violent-crime,2022-10,51.475227,-0.653505,On or near Lovejoy Lane,Unable to prosecute suspect,thames-valley,N396
105645167,violent-crime,2022-10,51.484281,-0.640176,On or near Sawyer's Close,Unable to prosecute suspect,thames-valley,N396
105644844,violent-crime,2022-10,51.476742,-0.652352,On or near Leigh Square,Unable to prosecute suspect,thames-valley,N396
105644846,violent-crime,2022-10,51.476742,-0.652352,On or near Leigh Square,Unable to prosecute suspect,thames-valley,N396
105644705,violent-crime,2022-10,51.472286,-0.622520,On or near Princess Avenue,Unable to prosecute suspect,thames-valley,N396
105644699,violent-crime,2022-10,51.471819,-0.630986,On or near Addington Close,Action to be taken by another organisation,thames-valley,N396
105644511,violent-crime,2022-10,51.468786,-0.645445,On or near St Leonard's Hill,Unable to prosecute suspect,thames-valley,N396
105644698,violent-crime,2022-10,51.471491,-0.618383,On or near Cavalry Crescent,Unable to prosecute suspect,thames-valley,N396
105645141,violent-crime,2022-10,51.484281,-0.640176,On or near Sawyer's Close,Status update unavailable,thames-valley,N396
105645154,violent-crime,2022-10,51.484502,-0.624471,On or near Stephenson Drive,Investigation complete; no suspect identified,thames-valley,N396
105645164,violent-crime,2022-10,51.485068,-0.641333,On or near Maidenhead Road,Status update unavailable,thames-valley,N396
105644681,violent-crime,2022-10,51.471656,-0.620941,On or near Carey Close,Unable to prosecute suspect,thames-valley,N396
105644861,violent-crime,2022-10,51.476855,-0.615744,On or near Queens Road,Unable to prosecute suspect,thames-valley,N396
105644750,violent-crime,2022-10,51.475065,-0.651969,On or near Merwin Way,Unable to prosecute suspect,thames-valley,N396
105645117,violent-crime,2022-10,51.483513,-0.646824,On or near Bradshaw Close,Unable to prosecute suspect,thames-valley,N396
105644756,violent-crime,2022-10,51.474877,-0.623392,On or near Westmead,Unable to prosecute suspect,thames-valley,N396
105644815,violent-crime,2022-10,51.475978,-0.622179,On or near Springfield Close,Unable to prosecute suspect,thames-valley,N396
105644999,violent-crime,2022-10,51.482093,-0.636871,On or near ,Unable to prosecute suspect,thames-valley,N396
105644842,violent-crime,2022-10,51.477688,-0.629975,On or near Bridgeman Drive,Status update unavailable,thames-valley,N396
105644683,violent-crime,2022-10,51.470569,-0.628720,On or near Hermitage Lane,Unable to prosecute suspect,thames-valley,N396
105644845,violent-crime,2022-10,51.476742,-0.652352,On or near Leigh Square,Unable to prosecute suspect,thames-valley,N396
105644737,violent-crime,2022-10,51.474189,-0.657855,On or near Lyell Road,Unable to prosecute suspect,thames-valley,N396
105644729,violent-crime,2022-10,51.474036,-0.650833,On or near Wyatt Road,Unable to prosecute suspect,thames-valley,N396
105644848,violent-crime,2022-10,51.478153,-0.629025,On or near St Annes Mews,Local resolution,thames-valley,N396
105644691,violent-crime,2022-10,51.471491,-0.618383,On or near Cavalry Crescent,Court result unavailable,thames-valley,N396
105644872,violent-crime,2022-10,51.478112,-0.642462,On or near Manor Road,Unable to prosecute suspect,thames-valley,N396
105644711,violent-crime,2022-10,51.472540,-0.625767,On or near Peel Close,Court result unavailable,thames-valley,N396
105644881,violent-crime,2022-10,51.478818,-0.615195,On or near Claremont Road,Unable to prosecute suspect,thames-valley,N396
105644892,violent-crime,2022-10,51.478955,-0.630657,On or near Cross Oak,Action to be taken by another organisation,thames-valley,N396
105645166,violent-crime,2022-10,51.484281,-0.640176,On or near Sawyer's Close,Unable to prosecute suspect,thames-valley,N396
105645140,other-crime,2022-10,51.484281,-0.640176,On or near Sawyer's Close,Action to be taken by another organisation,thames-valley,N396
105645008,other-crime,2022-10,51.481289,-0.642699,On or near Smiths Lane,Court result unavailable,thames-valley,N396
105644901,other-crime,2022-10,51.479550,-0.628966,On or near ,Court result unavailable,thames-valley,N396
105644758,other-crime,2022-10,51.474472,-0.646515,On or near Wolf Lane,Investigation complete; no suspect identified,thames-valley,N396
105642809,anti-social-behaviour,2022-10,51.441668,-0.912478,On or near Rosewood,,thames-valley,N397
105642073,anti-social-behaviour,2022-10,51.422656,-0.924881,On or near Red House Close,,thames-valley,N397
105642424,anti-social-behaviour,2022-10,51.430187,-0.943189,On or near Langdale Gardens,,thames-valley,N397
105642425,anti-social-behaviour,2022-10,51.430187,-0.943189,On or near Langdale Gardens,,thames-valley,N397
105642871,anti-social-behaviour,2022-10,51.442677,-0.930339,On or near B3350,,thames-valley,N397
105642074,anti-social-behaviour,2022-10,51.422656,-0.924881,On or near Red House Close,,thames-valley,N397
105642952,anti-social-behaviour,2022-10,51.444998,-0.916702,On or near Plymouth Avenue,,thames-valley,N397
105642504,anti-social-behaviour,2022-10,51.432340,-0.934709,On or near Redhatch Drive,,thames-valley,N397
105642543,anti-social-behaviour,2022-10,51.433478,-0.924340,On or near ,,thames-valley,N397
105642289,anti-social-behaviour,2022-10,51.427505,-0.913252,On or near ,,thames-valley,N397
105642164,bicycle-theft,2022-10,51.425754,-0.934244,On or near ,Investigation complete; no suspect identified,thames-valley,N397
105642228,bicycle-theft,2022-10,51.427276,-0.932526,On or near Durand Road,Investigation complete; no suspect identified,thames-valley,N397
105642751,bicycle-theft,2022-10,51.440858,-0.917289,On or near Earley,Status update unavailable,thames-valley,N397
105642167,bicycle-theft,2022-10,51.425754,-0.934244,On or near Parking Area,Court result unavailable,thames-valley,N397
105642169,bicycle-theft,2022-10,51.425754,-0.934244,On or near ,Investigation complete; no suspect identified,thames-valley,N397
105642168,bicycle-theft,2022-10,51.425754,-0.934244,On or near ,Investigation complete; no suspect identified,thames-valley,N397
105642212,bicycle-theft,2022-10,51.425665,-0.930420,On or near Camborne Close,Investigation complete; no suspect identified,thames-valley,N397
105642162,bicycle-theft,2022-10,51.425754,-0.934244,On or near ,Investigation complete; no suspect identified,thames-valley,N397
123620748,bicycle-theft,2022-10,51.440945,-0.917819,Earley (station),Status update unavailable,thames-valley,N397
105642569,bicycle-theft,2022-10,51.435168,-0.910748,On or near Roman Way,Unable to prosecute suspect,thames-valley,N397
105642611,burglary,2022-10,51.437062,-0.927895,On or near Lancaster Gardens,Investigation complete; no suspect identified,thames-valley,N397
105642683,criminal-damage-arson,2022-10,51.438370,-0.900184,On or near Loddon Bridge Road,Unable to prosecute suspect,thames-valley,N397
105642304,criminal-damage-arson,2022-10,51.427690,-0.923670,On or near ,Investigation complete; no suspect identified,thames-valley,N397
105642296,criminal-damage-arson,2022-10,51.427690,-0.923670,On or near ,Court result unavailable,thames-valley,N397
105642587,criminal-damage-arson,2022-10,51.436397,-0.924027,On or near Sevenoaks Road,Investigation complete; no suspect identified,thames-valley,N397
105642608,criminal-damage-arson,2022-10,51.437072,-0.933966,On or near Wilderness Court,Investigation complete; no suspect identified,thames-valley,N397
105642659,criminal-damage-arson,2022-10,51.438521,-0.930077,On or near Ramsbury Drive,Investigation complete; no suspect identified,thames-valley,N397
105642850,criminal-damage-arson,2022-10,51.442889,-0.918176,On or near Bideford Close,Investigation complete; no suspect identified,thames-valley,N397
105642170,criminal-damage-arson,2022-10,51.425754,-0.934244,On or near ,Investigation complete; no suspect identified,thames-valley,N397
105642805,criminal-damage-arson,2022-10,51.441828,-0.904590,On or near Knowle Road,Action to be taken by another organisation,thames-valley,N397
105642299,criminal-damage-arson,2022-10,51.427690,-0.923670,On or near ,Unable to prosecute suspect,thames-valley,N397
105642301,criminal-damage-arson,2022-10,51.427690,-0.923670,On or near ,Status update unavailable,thames-valley,N397
105642309,criminal-damage-arson,2022-10,51.427690,-0.923670,On or near ,Court result unavailable,thames-valley,N397
105642734,criminal-damage-arson,2022-10,51.440858,-0.917289,On or near Earley,Local resolution,thames-valley,N397
105642314,criminal-damage-arson,2022-10,51.427962,-0.910286,On or near Harwich Close,Investigation complete; no suspect identified,thames-valley,N397
105642262,criminal-damage-arson,2022-10,51.429409,-0.900948,On or near ,Local resolution,thames-valley,N397
105642878,criminal-damage-arson,2022-10,51.443865,-0.925506,On or near Mays Lane,Unable to prosecute suspect,thames-valley,N397
105642261,criminal-damage-arson,2022-10,51.429409,-0.900948,On or near ,Local resolution,thames-valley,N397
105642042,criminal-damage-arson,2022-10,51.421937,-0.932722,On or near Bradmore Way,Unable to prosecute suspect,thames-valley,N397
105642287,drugs,2022-10,51.427690,-0.923670,On or near ,Unable to prosecute suspect,thames-valley,N397
105642305,drugs,2022-10,51.427690,-0.923670,On or near ,Further investigation is not in the public interest,thames-valley,N397
105642995,drugs,2022-10,51.445675,-0.926830,On or near Mays Close,Court result unavailable,thames-valley,N397
105642812,drugs,2022-10,51.442389,-0.930246,On or near ,Local resolution,thames-valley,N397
105642288,drugs,2022-10,51.427690,-0.923670,On or near ,Action to be taken by another organisation,thames-valley,N397
105642652,drugs,2022-10,51.438370,-0.900184,On or near Loddon Bridge Road,Local resolution,thames-valley,N397
105642297,drugs,2022-10,51.427690,-0.923670,On or near ,Unable to prosecute suspect,thames-valley,N397
105642283,drugs,2022-10,51.427690,-0.923670,On or near ,Unable to prosecute suspect,thames-valley,N397
105642307,drugs,2022-10,51.427690,-0.923670,On or near Police Station,Local resolution,thames-valley,N397
105642298,drugs,2022-10,51.427690,-0.923670,On or near ,Local resolution,thames-valley,N397
105642316,drugs,2022-10,51.427922,-0.919651,On or near Carshalton Way,Offender given penalty notice,thames-valley,N397
105642293,drugs,2022-10,51.427690,-0.923670,On or near ,Court result unavailable,thames-valley,N397
105642285,drugs,2022-10,51.427690,-0.923670,On or near ,Further investigation is not in the public interest,thames-valley,N397
105642284,drugs,2022-10,51.427690,-0.923670,On or near ,Court result unavailable,thames-valley,N397
105642621,drugs,2022-10,51.436397,-0.924027,On or near Sevenoaks Road,Local resolution,thames-valley,N397
105642286,drugs,2022-10,51.427690,-0.923670,On or near ,Local resolution,thames-valley,N397
105642650,drugs,2022-10,51.438370,-0.900184,On or near Loddon Bridge Road,Local resolution,thames-valley,N397
105642522,other-theft,2022-10,51.433187,-0.937783,On or near Wychwood Crescent,Investigation complete; no suspect identified,thames-valley,N397
105642109,other-theft,2022-10,51.423346,-0.932459,On or near ,Investigation complete; no suspect identified,thames-valley,N397
105642083,other-theft,2022-10,51.422432,-0.920975,On or near Bottisham Close,Investigation complete; no suspect identified,thames-valley,N397
105642605,other-theft,2022-10,51.437062,-0.927895,On or near Lancaster Gardens,Investigation complete; no suspect identified,thames-valley,N397
105642252,other-theft,2022-10,51.427276,-0.932526,On or near Durand Road,Status update unavailable,thames-valley,N397
105642306,other-theft,2022-10,51.427690,-0.923670,On or near ,Unable to prosecute suspect,thames-valley,N397
105642294,other-theft,2022-10,51.427690,-0.923670,On or near ,Investigation complete; no suspect identified,thames-valley,N397
105642097,other-theft,2022-10,51.423346,-0.932459,On or near ,Investigation complete; no suspect identified,thames-valley,N397
105642530,other-theft,2022-10,51.433797,-0.936690,On or near Reeds Avenue,Investigation complete; no suspect identified,thames-valley,N397
105642171,other-theft,2022-10,51.425754,-0.934244,On or near ,Investigation complete; no suspect identified,thames-valley,N397
105642269,public-order,2022-10,51.429409,-0.900948,On or near ,Unable to prosecute suspect,thames-valley,N397
105642172,public-order,2022-10,51.425754,-0.934244,On or near ,Unable to prosecute suspect,thames-valley,N397
105642684,public-order,2022-10,51.438370,-0.900184,On or near Loddon Bridge Road,Investigation complete; no suspect identified,thames-valley,N397
105642266,public-order,2022-10,51.429409,-0.900948,On or near ,Unable to prosecute suspect,thames-valley,N397
