crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
107795931,other-theft,2023-01,51.629087,-0.755335,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107795697,other-theft,2023-01,51.618747,-0.763822,On or near Victoria Gardens,Investigation complete; no suspect identified,thames-valley,N409
107795712,other-theft,2023-01,51.620036,-0.735475,On or near Keep Hill Drive,Investigation complete; no suspect identified,thames-valley,N409
107795608,other-theft,2023-01,51.617463,-0.765764,On or near Monty Seymour Grove,Unable to prosecute suspect,thames-valley,N409
107796084,other-theft,2023-01,51.631185,-0.759857,On or near Desborough Road,Investigation complete; no suspect identified,thames-valley,N409
107796218,other-theft,2023-01,51.634359,-0.754685,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107796133,other-theft,2023-01,51.632179,-0.745035,On or near Amersham Hill,Court result unavailable,thames-valley,N409
107796214,other-theft,2023-01,51.634359,-0.754685,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107795888,other-theft,2023-01,51.628347,-0.744938,On or near Abbey Place,Unable to prosecute suspect,thames-valley,N409
107796098,other-theft,2023-01,51.631147,-0.741032,On or near Rectory Avenue,Investigation complete; no suspect identified,thames-valley,N409
107795633,other-theft,2023-01,51.617463,-0.765764,On or near Monty Seymour Grove,Unable to prosecute suspect,thames-valley,N409
107796213,other-theft,2023-01,51.634359,-0.754685,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107795620,other-theft,2023-01,51.617463,-0.765764,On or near Monty Seymour Grove,Unable to prosecute suspect,thames-valley,N409
107795616,other-theft,2023-01,51.617463,-0.765764,On or near Monty Seymour Grove,Unable to prosecute suspect,thames-valley,N409
107795615,other-theft,2023-01,51.617463,-0.765764,On or near Monty Seymour Grove,Unable to prosecute suspect,thames-valley,N409
107796219,other-theft,2023-01,51.634359,-0.754685,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107796221,other-theft,2023-01,51.634359,-0.754685,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107796244,other-theft,2023-01,51.634928,-0.754062,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107796215,other-theft,2023-01,51.634359,-0.754685,On or near ,Unable to prosecute suspect,thames-valley,N409
107795611,other-theft,2023-01,51.617463,-0.765764,On or near Monty Seymour Grove,Unable to prosecute suspect,thames-valley,N409
107795974,other-theft,2023-01,51.629694,-0.746418,On or near Station Approach,Investigation complete; no suspect identified,thames-valley,N409
107795606,other-theft,2023-01,51.617463,-0.765764,On or near Monty Seymour Grove,Investigation complete; no suspect identified,thames-valley,N409
107795617,other-theft,2023-01,51.617463,-0.765764,On or near Monty Seymour Grove,Investigation complete; no suspect identified,thames-valley,N409
107795613,other-theft,2023-01,51.617463,-0.765764,On or near Monty Seymour Grove,Investigation complete; no suspect identified,thames-valley,N409
107795634,other-theft,2023-01,51.617463,-0.765764,On or near Monty Seymour Grove,Unable to prosecute suspect,thames-valley,N409
107795753,other-theft,2023-01,51.622981,-0.728401,On or near Pinions Road,Investigation complete; no suspect identified,thames-valley,N409
107795649,possession-of-weapons,2023-01,51.617192,-0.748611,On or near Eisenhower Lower Close,Court result unavailable,thames-valley,N409
107796121,public-order,2023-01,51.632121,-0.757361,On or near Ship Street,Investigation complete; no suspect identified,thames-valley,N409
107796197,public-order,2023-01,51.632995,-0.760935,On or near George Street,Investigation complete; no suspect identified,thames-valley,N409
107795863,public-order,2023-01,51.628125,-0.747661,On or near Kings Court,Unable to prosecute suspect,thames-valley,N409
107795819,public-order,2023-01,51.626368,-0.737235,On or near Queens Acre,Unable to prosecute suspect,thames-valley,N409
107796024,public-order,2023-01,51.630369,-0.752381,On or near Queens Square,Court result unavailable,thames-valley,N409
107796102,public-order,2023-01,51.631694,-0.760364,On or near Landales Road,Unable to prosecute suspect,thames-valley,N409
107795885,public-order,2023-01,51.628125,-0.747661,On or near Kings Court,Status update unavailable,thames-valley,N409
107795656,public-order,2023-01,51.617908,-0.766113,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107795893,public-order,2023-01,51.628656,-0.765561,On or near Colville Road,Status update unavailable,thames-valley,N409
107795901,public-order,2023-01,51.628820,-0.749635,On or near High Street,Court result unavailable,thames-valley,N409
107795919,public-order,2023-01,51.629095,-0.747634,On or near A404,Unable to prosecute suspect,thames-valley,N409
107796050,public-order,2023-01,51.630142,-0.745467,On or near Cedar Court,Unable to prosecute suspect,thames-valley,N409
107795882,public-order,2023-01,51.628383,-0.750817,On or near ,Unable to prosecute suspect,thames-valley,N409
107796021,public-order,2023-01,51.630752,-0.757139,On or near Mendy Street,Local resolution,thames-valley,N409
107795917,public-order,2023-01,51.629138,-0.746549,On or near ,Unable to prosecute suspect,thames-valley,N409
107795539,public-order,2023-01,51.614266,-0.770385,On or near Gillfield Close,Status update unavailable,thames-valley,N409
107795921,public-order,2023-01,51.628865,-0.750515,On or near ,Unable to prosecute suspect,thames-valley,N409
107795899,public-order,2023-01,51.628776,-0.751385,On or near Paul's Row,Unable to prosecute suspect,thames-valley,N409
125520841,public-order,2023-01,51.629806,-0.745783,High Wycombe (station),Status update unavailable,thames-valley,N409
125520840,public-order,2023-01,51.629806,-0.745783,High Wycombe (station),Status update unavailable,thames-valley,N409
107796068,public-order,2023-01,51.630891,-0.760935,On or near West End Road,Unable to prosecute suspect,thames-valley,N409
107795995,public-order,2023-01,51.629694,-0.746418,On or near Station Approach,Investigation complete; no suspect identified,thames-valley,N409
107796032,public-order,2023-01,51.630912,-0.753537,On or near Oxford Street,Unable to prosecute suspect,thames-valley,N409
107796067,public-order,2023-01,51.631203,-0.756915,On or near ,Unable to prosecute suspect,thames-valley,N409
107795651,public-order,2023-01,51.617463,-0.765764,On or near Monty Seymour Grove,Investigation complete; no suspect identified,thames-valley,N409
107796016,public-order,2023-01,51.630912,-0.753537,On or near Oxford Street,Unable to prosecute suspect,thames-valley,N409
107795754,public-order,2023-01,51.622981,-0.728401,On or near Pinions Road,Unable to prosecute suspect,thames-valley,N409
107796093,public-order,2023-01,51.631203,-0.756915,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107796117,public-order,2023-01,51.631873,-0.753467,On or near Dovecot Road,Unable to prosecute suspect,thames-valley,N409
107796127,public-order,2023-01,51.632161,-0.750064,On or near Priory Avenue,Investigation complete; no suspect identified,thames-valley,N409
107796147,public-order,2023-01,51.632769,-0.763325,On or near ,Unable to prosecute suspect,thames-valley,N409
107796148,public-order,2023-01,51.632743,-0.760146,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107795655,robbery,2023-01,51.617016,-0.743908,On or near Kennedy Avenue,Unable to prosecute suspect,thames-valley,N409
107795977,robbery,2023-01,51.629694,-0.746418,On or near Station Approach,Status update unavailable,thames-valley,N409
107795937,robbery,2023-01,51.629125,-0.754597,On or near ,Status update unavailable,thames-valley,N409
107796136,shoplifting,2023-01,51.632381,-0.755606,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107796137,shoplifting,2023-01,51.632381,-0.755606,On or near ,Unable to prosecute suspect,thames-valley,N409
107795575,shoplifting,2023-01,51.614311,-0.760130,On or near ,Unable to prosecute suspect,thames-valley,N409
107796012,shoplifting,2023-01,51.630369,-0.752381,On or near Queens Square,Unable to prosecute suspect,thames-valley,N409
107795972,shoplifting,2023-01,51.629846,-0.754618,On or near ,Court result unavailable,thames-valley,N409
107795555,shoplifting,2023-01,51.614271,-0.763723,On or near ,Unable to prosecute suspect,thames-valley,N409
107795574,shoplifting,2023-01,51.614311,-0.760130,On or near ,Unable to prosecute suspect,thames-valley,N409
107795996,shoplifting,2023-01,51.630752,-0.757139,On or near Mendy Street,Investigation complete; no suspect identified,thames-valley,N409
107796150,shoplifting,2023-01,51.632743,-0.760146,On or near ,Unable to prosecute suspect,thames-valley,N409
107796014,shoplifting,2023-01,51.630369,-0.752381,On or near Queens Square,Unable to prosecute suspect,thames-valley,N409
107796011,shoplifting,2023-01,51.630369,-0.752381,On or near Queens Square,Unable to prosecute suspect,thames-valley,N409
107796149,shoplifting,2023-01,51.632743,-0.760146,On or near ,Unable to prosecute suspect,thames-valley,N409
107796018,shoplifting,2023-01,51.629966,-0.755043,On or near ,Unable to prosecute suspect,thames-valley,N409
107796146,shoplifting,2023-01,51.632769,-0.763325,On or near ,Local resolution,thames-valley,N409
107796135,shoplifting,2023-01,51.632381,-0.755606,On or near ,Court result unavailable,thames-valley,N409
107796010,shoplifting,2023-01,51.629966,-0.755043,On or near Shopping Area,Court result unavailable,thames-valley,N409
107796138,shoplifting,2023-01,51.632381,-0.755606,On or near ,Unable to prosecute suspect,thames-valley,N409
107796013,shoplifting,2023-01,51.630369,-0.752381,On or near Queens Square,Unable to prosecute suspect,thames-valley,N409
107795605,shoplifting,2023-01,51.617463,-0.765764,On or near Monty Seymour Grove,Court result unavailable,thames-valley,N409
107795922,shoplifting,2023-01,51.628820,-0.749635,On or near High Street,Investigation complete; no suspect identified,thames-valley,N409
107796095,theft-from-the-person,2023-01,51.631839,-0.752789,On or near Frogmoor,Investigation complete; no suspect identified,thames-valley,N409
107795930,theft-from-the-person,2023-01,51.628776,-0.751385,On or near Paul's Row,Investigation complete; no suspect identified,thames-valley,N409
107795939,theft-from-the-person,2023-01,51.629125,-0.754597,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107795927,theft-from-the-person,2023-01,51.628865,-0.750515,On or near ,Unable to prosecute suspect,thames-valley,N409
107795940,theft-from-the-person,2023-01,51.629125,-0.754597,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107796035,theft-from-the-person,2023-01,51.630752,-0.757139,On or near Mendy Street,Investigation complete; no suspect identified,thames-valley,N409
107796092,theft-from-the-person,2023-01,51.631203,-0.756915,On or near ,Unable to prosecute suspect,thames-valley,N409
107795994,theft-from-the-person,2023-01,51.629846,-0.754618,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107795973,theft-from-the-person,2023-01,51.629846,-0.751442,On or near Church Street,Investigation complete; no suspect identified,thames-valley,N409
107795967,theft-from-the-person,2023-01,51.629846,-0.754618,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107795933,theft-from-the-person,2023-01,51.629125,-0.754597,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107796235,vehicle-crime,2023-01,51.634301,-0.750120,On or near Benjamin Road,Investigation complete; no suspect identified,thames-valley,N409
107796072,vehicle-crime,2023-01,51.630912,-0.753537,On or near Oxford Street,Investigation complete; no suspect identified,thames-valley,N409
107795564,vehicle-crime,2023-01,51.614311,-0.760130,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107795896,vehicle-crime,2023-01,51.628496,-0.758096,On or near Suffield Road,Investigation complete; no suspect identified,thames-valley,N409
107795789,vehicle-crime,2023-01,51.625787,-0.732628,On or near Princes Gate,Investigation complete; no suspect identified,thames-valley,N409
107795934,vehicle-crime,2023-01,51.629125,-0.754597,On or near ,Unable to prosecute suspect,thames-valley,N409
107796033,vehicle-crime,2023-01,51.630646,-0.742953,On or near Conegra Road,Investigation complete; no suspect identified,thames-valley,N409
107796195,vehicle-crime,2023-01,51.632995,-0.760935,On or near George Street,Investigation complete; no suspect identified,thames-valley,N409
107795857,vehicle-crime,2023-01,51.627668,-0.751227,On or near Abbey Way,Status update unavailable,thames-valley,N409
107795943,vehicle-crime,2023-01,51.628487,-0.736136,On or near Totteridge Avenue,Investigation complete; no suspect identified,thames-valley,N409
107796157,vehicle-crime,2023-01,51.632839,-0.746259,On or near Malmers Well Road,Investigation complete; no suspect identified,thames-valley,N409
107796005,vehicle-crime,2023-01,51.629966,-0.755043,On or near Shopping Area,Unable to prosecute suspect,thames-valley,N409
107795928,vehicle-crime,2023-01,51.628656,-0.765561,On or near Colville Road,Unable to prosecute suspect,thames-valley,N409
107796172,vehicle-crime,2023-01,51.632839,-0.746259,On or near Malmers Well Road,Investigation complete; no suspect identified,thames-valley,N409
107796184,violent-crime,2023-01,51.632837,-0.759581,On or near Parking Area,Unable to prosecute suspect,thames-valley,N409
107796096,violent-crime,2023-01,51.631839,-0.752789,On or near Frogmoor,Unable to prosecute suspect,thames-valley,N409
107796036,violent-crime,2023-01,51.630912,-0.753537,On or near Oxford Street,Local resolution,thames-valley,N409
107795844,violent-crime,2023-01,51.625945,-0.761734,On or near Keats Close,Unable to prosecute suspect,thames-valley,N409
107795879,violent-crime,2023-01,51.628285,-0.742455,On or near Station Road,Unable to prosecute suspect,thames-valley,N409
107795987,violent-crime,2023-01,51.629897,-0.760427,On or near Wendover Street,Court result unavailable,thames-valley,N409
107796008,violent-crime,2023-01,51.630369,-0.752381,On or near Queens Square,Court result unavailable,thames-valley,N409
107796009,violent-crime,2023-01,51.630369,-0.752381,On or near Queens Square,Court result unavailable,thames-valley,N409
107796040,violent-crime,2023-01,51.630660,-0.758644,On or near ,Investigation complete; no suspect identified,thames-valley,N409
107795865,violent-crime,2023-01,51.627763,-0.738207,On or near Gordon Road,Unable to prosecute suspect,thames-valley,N409
107795848,violent-crime,2023-01,51.627668,-0.751227,On or near Abbey Way,Court result unavailable,thames-valley,N409
107796164,violent-crime,2023-01,51.632645,-0.762707,On or near ,Status update unavailable,thames-valley,N409
107796047,violent-crime,2023-01,51.630278,-0.732936,On or near Philip Road,Unable to prosecute suspect,thames-valley,N409
107795579,violent-crime,2023-01,51.615415,-0.750639,On or near Daws Lea,Status update unavailable,thames-valley,N409
107795618,violent-crime,2023-01,51.617463,-0.765764,On or near Monty Seymour Grove,Status update unavailable,thames-valley,N409
107795619,violent-crime,2023-01,51.617463,-0.765764,On or near Monty Seymour Grove,Status update unavailable,thames-valley,N409
107795645,violent-crime,2023-01,51.616397,-0.752475,On or near Merlewood Close,Offender given a caution,thames-valley,N409
107795662,violent-crime,2023-01,51.618140,-0.765124,On or near Whincup Close,Unable to prosecute suspect,thames-valley,N409
107795681,violent-crime,2023-01,51.618952,-0.771400,On or near Shelburne Court,Unable to prosecute suspect,thames-valley,N409
107795696,violent-crime,2023-01,51.618747,-0.763822,On or near Victoria Gardens,Unable to prosecute suspect,thames-valley,N409
107795950,violent-crime,2023-01,51.629389,-0.747351,On or near Crendon Street,Status update unavailable,thames-valley,N409
107795955,violent-crime,2023-01,51.630436,-0.739275,On or near South View,Unable to prosecute suspect,thames-valley,N409
107795964,violent-crime,2023-01,51.629694,-0.746418,On or near Station Approach,Status update unavailable,thames-valley,N409
107795842,violent-crime,2023-01,51.627050,-0.738805,On or near Queens Road,Unable to prosecute suspect,thames-valley,N409
107795851,violent-crime,2023-01,51.627668,-0.751227,On or near Abbey Way,Investigation complete; no suspect identified,thames-valley,N409
107795858,violent-crime,2023-01,51.627668,-0.751227,On or near Abbey Way,Unable to prosecute suspect,thames-valley,N409
107795864,violent-crime,2023-01,51.627763,-0.738207,On or near Gordon Road,Unable to prosecute suspect,thames-valley,N409
107795880,violent-crime,2023-01,51.628826,-0.756931,On or near Suffield Hill,Unable to prosecute suspect,thames-valley,N409
107795886,violent-crime,2023-01,51.627412,-0.734042,On or near Chichester Close,Action to be taken by another organisation,thames-valley,N409
107795900,violent-crime,2023-01,51.628820,-0.749635,On or near High Street,Court result unavailable,thames-valley,N409
107795906,violent-crime,2023-01,51.628487,-0.736136,On or near Totteridge Avenue,Unable to prosecute suspect,thames-valley,N409
107795905,violent-crime,2023-01,51.628820,-0.749635,On or near High Street,Offender given a caution,thames-valley,N409
107795902,violent-crime,2023-01,51.628820,-0.749635,On or near High Street,Unable to prosecute suspect,thames-valley,N409
107795912,violent-crime,2023-01,51.628865,-0.750515,On or near ,Unable to prosecute suspect,thames-valley,N409
107795914,violent-crime,2023-01,51.628950,-0.762707,On or near Bridle Gate,Status update unavailable,thames-valley,N409
107795916,violent-crime,2023-01,51.628950,-0.762707,On or near Bridle Gate,Status update unavailable,thames-valley,N409
107795918,violent-crime,2023-01,51.629064,-0.741307,On or near Parsonage Close,Unable to prosecute suspect,thames-valley,N409
107795920,violent-crime,2023-01,51.628865,-0.750515,On or near ,Unable to prosecute suspect,thames-valley,N409
107795978,violent-crime,2023-01,51.629694,-0.746418,On or near Station Approach,Unable to prosecute suspect,thames-valley,N409
107795981,violent-crime,2023-01,51.629694,-0.746418,On or near Station Approach,Unable to prosecute suspect,thames-valley,N409
107795988,violent-crime,2023-01,51.629897,-0.760427,On or near Wendover Street,Court result unavailable,thames-valley,N409
107796000,violent-crime,2023-01,51.630369,-0.752381,On or near Queens Square,Unable to prosecute suspect,thames-valley,N409
107796001,violent-crime,2023-01,51.630369,-0.752381,On or near Queens Square,Unable to prosecute suspect,thames-valley,N409
107796006,violent-crime,2023-01,51.629389,-0.747351,On or near Crendon Street,Unable to prosecute suspect,thames-valley,N409
107796020,violent-crime,2023-01,51.630752,-0.757139,On or near Mendy Street,Unable to prosecute suspect,thames-valley,N409
107796022,violent-crime,2023-01,51.630369,-0.752381,On or near Queens Square,Status update unavailable,thames-valley,N409
107796031,violent-crime,2023-01,51.630369,-0.752381,On or near Queens Square,Unable to prosecute suspect,thames-valley,N409
107796026,violent-crime,2023-01,51.631008,-0.766104,On or near Kitchener Road,Unable to prosecute suspect,thames-valley,N409
107796034,violent-crime,2023-01,51.630039,-0.749255,On or near Castle Street,Unable to prosecute suspect,thames-valley,N409
107796038,violent-crime,2023-01,51.630912,-0.753537,On or near Oxford Street,Unable to prosecute suspect,thames-valley,N409
107796053,violent-crime,2023-01,51.630912,-0.753537,On or near Oxford Street,Unable to prosecute suspect,thames-valley,N409
107796048,violent-crime,2023-01,51.630278,-0.732936,On or near Philip Road,Unable to prosecute suspect,thames-valley,N409
107796046,violent-crime,2023-01,51.631185,-0.759857,On or near Desborough Road,Court result unavailable,thames-valley,N409
107796051,violent-crime,2023-01,51.630142,-0.745467,On or near Cedar Court,Unable to prosecute suspect,thames-valley,N409
107796049,violent-crime,2023-01,51.630142,-0.745467,On or near Cedar Court,Unable to prosecute suspect,thames-valley,N409
107796057,violent-crime,2023-01,51.630646,-0.742953,On or near Conegra Road,Status update unavailable,thames-valley,N409
107796060,violent-crime,2023-01,51.630912,-0.753537,On or near Oxford Street,Unable to prosecute suspect,thames-valley,N409
107796058,violent-crime,2023-01,51.630646,-0.742953,On or near Conegra Road,Unable to prosecute suspect,thames-valley,N409
107796066,violent-crime,2023-01,51.630660,-0.758644,On or near ,Unable to prosecute suspect,thames-valley,N409
107796073,violent-crime,2023-01,51.631364,-0.752065,On or near ,Unable to prosecute suspect,thames-valley,N409
107796077,violent-crime,2023-01,51.631440,-0.733973,On or near Totteridge Road,Unable to prosecute suspect,thames-valley,N409
107796076,violent-crime,2023-01,51.630891,-0.760935,On or near West End Road,Court result unavailable,thames-valley,N409
107796103,violent-crime,2023-01,51.631873,-0.753467,On or near Dovecot Road,Status update unavailable,thames-valley,N409
107796082,violent-crime,2023-01,51.631577,-0.765438,On or near Further/higher Educational Building,Unable to prosecute suspect,thames-valley,N409
107796107,violent-crime,2023-01,51.631839,-0.752789,On or near Frogmoor,Unable to prosecute suspect,thames-valley,N409
107796108,violent-crime,2023-01,51.631839,-0.752789,On or near Frogmoor,Local resolution,thames-valley,N409
107796109,violent-crime,2023-01,51.631839,-0.752789,On or near Frogmoor,Unable to prosecute suspect,thames-valley,N409
107796116,violent-crime,2023-01,51.631577,-0.765438,On or near ,Unable to prosecute suspect,thames-valley,N409
107795968,violent-crime,2023-01,51.629694,-0.746418,On or near Station Approach,Unable to prosecute suspect,thames-valley,N409
107795736,violent-crime,2023-01,51.621298,-0.734024,On or near Keep Hill Road,Investigation complete; no suspect identified,thames-valley,N409
107795760,violent-crime,2023-01,51.622894,-0.758047,On or near Wordsworth Road,Unable to prosecute suspect,thames-valley,N409
107795761,violent-crime,2023-01,51.622894,-0.758047,On or near Wordsworth Road,Unable to prosecute suspect,thames-valley,N409
107795765,violent-crime,2023-01,51.624026,-0.763086,On or near Carver Hill Road,Unable to prosecute suspect,thames-valley,N409
107795777,violent-crime,2023-01,51.623853,-0.772660,On or near Bus/coach Station,Unable to prosecute suspect,thames-valley,N409
107795781,violent-crime,2023-01,51.624068,-0.728328,On or near Rosebery Avenue,Status update unavailable,thames-valley,N409
107795780,violent-crime,2023-01,51.624068,-0.728328,On or near Rosebery Avenue,Unable to prosecute suspect,thames-valley,N409
107795785,violent-crime,2023-01,51.624608,-0.729150,On or near Rosebery Mews,Status update unavailable,thames-valley,N409
107795792,violent-crime,2023-01,51.625787,-0.732628,On or near Princes Gate,Unable to prosecute suspect,thames-valley,N409
107795813,violent-crime,2023-01,51.626421,-0.730544,On or near Tadros Court,Unable to prosecute suspect,thames-valley,N409
107795826,violent-crime,2023-01,51.626368,-0.737235,On or near Queens Acre,Unable to prosecute suspect,thames-valley,N409
107795839,violent-crime,2023-01,51.626421,-0.730544,On or near Tadros Court,Unable to prosecute suspect,thames-valley,N409
107796152,violent-crime,2023-01,51.632743,-0.760146,On or near ,Status update unavailable,thames-valley,N409
107796151,violent-crime,2023-01,51.632743,-0.760146,On or near ,Unable to prosecute suspect,thames-valley,N409
107796160,violent-crime,2023-01,51.633055,-0.742049,On or near Bailey Close,Unable to prosecute suspect,thames-valley,N409
107796162,violent-crime,2023-01,51.632645,-0.762707,On or near ,Unable to prosecute suspect,thames-valley,N409
107796192,violent-crime,2023-01,51.634301,-0.750120,On or near Benjamin Road,Unable to prosecute suspect,thames-valley,N409
107796230,violent-crime,2023-01,51.634649,-0.757451,On or near Wren Vale,Unable to prosecute suspect,thames-valley,N409
107804623,violent-crime,2023-01,51.616474,-0.747880,On or near Arizona Way,Unable to prosecute suspect,thames-valley,N409
107795970,violent-crime,2023-01,51.630039,-0.749255,On or near Castle Street,Local resolution,thames-valley,N409
107795992,violent-crime,2023-01,51.630752,-0.757139,On or near Mendy Street,Investigation complete; no suspect identified,thames-valley,N409
107795570,violent-crime,2023-01,51.614266,-0.770385,On or near Gillfield Close,Investigation complete; no suspect identified,thames-valley,N409
107796143,violent-crime,2023-01,51.631873,-0.753467,On or near Dovecot Road,Unable to prosecute suspect,thames-valley,N409
107795868,violent-crime,2023-01,51.627507,-0.770085,On or near Mount Close,Unable to prosecute suspect,thames-valley,N409
107796106,violent-crime,2023-01,51.631839,-0.752789,On or near Frogmoor,Unable to prosecute suspect,thames-valley,N409
107795791,violent-crime,2023-01,51.625787,-0.732628,On or near Princes Gate,Local resolution,thames-valley,N409
107795983,violent-crime,2023-01,51.630206,-0.761632,On or near West End Street,Unable to prosecute suspect,thames-valley,N409
107795825,violent-crime,2023-01,51.626368,-0.737235,On or near Queens Acre,Investigation complete; no suspect identified,thames-valley,N409
107796045,violent-crime,2023-01,51.631185,-0.759857,On or near Desborough Road,Court result unavailable,thames-valley,N409
107795976,violent-crime,2023-01,51.629694,-0.746418,On or near Station Approach,Unable to prosecute suspect,thames-valley,N409
107795850,violent-crime,2023-01,51.627668,-0.751227,On or near Abbey Way,Unable to prosecute suspect,thames-valley,N409
107795784,violent-crime,2023-01,51.624608,-0.729150,On or near Rosebery Mews,Unable to prosecute suspect,thames-valley,N409
107795929,violent-crime,2023-01,51.628776,-0.751385,On or near Paul's Row,Unable to prosecute suspect,thames-valley,N409
107795956,violent-crime,2023-01,51.629540,-0.749659,On or near ,Unable to prosecute suspect,thames-valley,N409
107795969,violent-crime,2023-01,51.629716,-0.740913,On or near Queen Street,Unable to prosecute suspect,thames-valley,N409
107795971,violent-crime,2023-01,51.630369,-0.752381,On or near Queens Square,Unable to prosecute suspect,thames-valley,N409
107796004,violent-crime,2023-01,51.629389,-0.747351,On or near Crendon Street,Unable to prosecute suspect,thames-valley,N409
107796085,violent-crime,2023-01,51.631694,-0.760364,On or near Landales Road,Unable to prosecute suspect,thames-valley,N409
107795845,violent-crime,2023-01,51.626864,-0.729087,On or near Terryfield Road,Court result unavailable,thames-valley,N409
107795923,violent-crime,2023-01,51.628820,-0.749635,On or near High Street,Unable to prosecute suspect,thames-valley,N409
107795980,violent-crime,2023-01,51.629694,-0.746418,On or near Station Approach,Unable to prosecute suspect,thames-valley,N409
107796104,violent-crime,2023-01,51.631873,-0.753467,On or near Dovecot Road,Unable to prosecute suspect,thames-valley,N409
107795904,violent-crime,2023-01,51.628820,-0.749635,On or near High Street,Unable to prosecute suspect,thames-valley,N409
107796030,violent-crime,2023-01,51.630369,-0.752381,On or near Queens Square,Local resolution,thames-valley,N409
107795849,violent-crime,2023-01,51.627668,-0.751227,On or near Abbey Way,Investigation complete; no suspect identified,thames-valley,N409
107795561,violent-crime,2023-01,51.614116,-0.762937,On or near Supermarket,Investigation complete; no suspect identified,thames-valley,N409
107796027,violent-crime,2023-01,51.629966,-0.755043,On or near Shopping Area,Unable to prosecute suspect,thames-valley,N409
107796123,violent-crime,2023-01,51.632128,-0.758011,On or near Brook Street,Unable to prosecute suspect,thames-valley,N409
107796240,violent-crime,2023-01,51.634359,-0.754685,On or near Petrol Station,Unable to prosecute suspect,thames-valley,N409
107795945,violent-crime,2023-01,51.629473,-0.751033,On or near Church Square,Unable to prosecute suspect,thames-valley,N409
125520842,violent-crime,2023-01,51.629806,-0.745783,High Wycombe (station),Status update unavailable,thames-valley,N409
107795853,violent-crime,2023-01,51.627668,-0.751227,On or near Abbey Way,Unable to prosecute suspect,thames-valley,N409
107795887,violent-crime,2023-01,51.627412,-0.734042,On or near Chichester Close,Action to be taken by another organisation,thames-valley,N409
107795993,violent-crime,2023-01,51.630752,-0.757139,On or near Mendy Street,Unable to prosecute suspect,thames-valley,N409
107795772,other-crime,2023-01,51.623695,-0.729595,On or near Spring Gardens Road,Unable to prosecute suspect,thames-valley,N409
107795801,other-crime,2023-01,51.625978,-0.768321,On or near Knights Hill,Further investigation is not in the public interest,thames-valley,N409
107795632,other-crime,2023-01,51.616896,-0.761402,On or near John North Close,Unable to prosecute suspect,thames-valley,N409
107795856,other-crime,2023-01,51.627668,-0.751227,On or near Abbey Way,Court result unavailable,thames-valley,N409
107795838,other-crime,2023-01,51.625972,-0.765128,On or near Desborough Avenue,Status update unavailable,thames-valley,N409
107795854,other-crime,2023-01,51.627668,-0.751227,On or near Abbey Way,Unable to prosecute suspect,thames-valley,N409
107796363,anti-social-behaviour,2023-01,51.639278,-0.768437,On or near The Acres,,thames-valley,N410
107796345,anti-social-behaviour,2023-01,51.638840,-0.762626,On or near Brindley Avenue,,thames-valley,N410
107795871,anti-social-behaviour,2023-01,51.627842,-0.775393,On or near Chairborough Road,,thames-valley,N410
107795903,anti-social-behaviour,2023-01,51.628885,-0.780609,On or near Cross Road,,thames-valley,N410
107796189,anti-social-behaviour,2023-01,51.633713,-0.765901,On or near Desborough Street,,thames-valley,N410
107796188,anti-social-behaviour,2023-01,51.633713,-0.765901,On or near Desborough Street,,thames-valley,N410
107796236,anti-social-behaviour,2023-01,51.635399,-0.774900,On or near Fryers Lane,,thames-valley,N410
107796248,anti-social-behaviour,2023-01,51.635277,-0.777924,On or near Eaton Avenue,,thames-valley,N410
107796288,anti-social-behaviour,2023-01,51.636819,-0.784370,On or near Chapel Lane,,thames-valley,N410
107796478,anti-social-behaviour,2023-01,51.648252,-0.775306,On or near West Court,,thames-valley,N410
107796392,anti-social-behaviour,2023-01,51.641767,-0.783747,On or near Falcon Rise,,thames-valley,N410
107796417,anti-social-behaviour,2023-01,51.644508,-0.794050,On or near Beechwood Road,,thames-valley,N410
107796344,anti-social-behaviour,2023-01,51.638988,-0.763041,On or near ,,thames-valley,N410
107796406,anti-social-behaviour,2023-01,51.642867,-0.771129,On or near Downs Park,,thames-valley,N410
107796397,anti-social-behaviour,2023-01,51.642162,-0.779357,On or near Lyndhurst Close,,thames-valley,N410
107796396,anti-social-behaviour,2023-01,51.642162,-0.779357,On or near Lyndhurst Close,,thames-valley,N410
107796313,burglary,2023-01,51.637260,-0.770602,On or near Birches Rise,Investigation complete; no suspect identified,thames-valley,N410
